,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
786,2022-04-14,0.7557,0.7557,0.52,开放申购,开放赎回,
787,2022-04-13,0.7518,0.7518,-2.99,开放申购,开放赎回,
788,2022-04-12,0.775,0.775,1.52,开放申购,开放赎回,
789,2022-04-11,0.7634,0.7634,-2.76,开放申购,开放赎回,
790,2022-04-08,0.7851,0.7851,-1.27,开放申购,开放赎回,
791,2022-04-07,0.7952,0.7952,-2.41,开放申购,开放赎回,
792,2022-04-06,0.8148,0.8148,0.59,开放申购,开放赎回,
793,2022-04-01,0.81,0.81,-1.3,暂停申购,暂停赎回,
794,2022-03-31,0.8207,0.8207,-1.3,暂停申购,暂停赎回,
795,2022-03-30,0.8315,0.8315,1.34,开放申购,开放赎回,
796,2022-03-29,0.8205,0.8205,1.22,开放申购,开放赎回,
797,2022-03-28,0.8106,0.8106,-0.47,开放申购,开放赎回,
798,2022-03-25,0.8144,0.8144,-3.53,开放申购,开放赎回,
799,2022-03-24,0.8442,0.8442,3.2,开放申购,开放赎回,
800,2022-03-23,0.818,0.818,2.97,开放申购,开放赎回,
801,2022-03-22,0.7944,0.7944,-1.62,开放申购,开放赎回,
802,2022-03-21,0.8075,0.8075,1.93,开放申购,开放赎回,
803,2022-03-18,0.7922,0.7922,0.74,开放申购,开放赎回,
804,2022-03-17,0.7864,0.7864,5.02,开放申购,开放赎回,
805,2022-03-16,0.7488,0.7488,5.01,开放申购,开放赎回,
806,2022-03-15,0.7131,0.7131,-3.67,开放申购,开放赎回,
807,2022-03-14,0.7403,0.7403,-2.77,开放申购,开放赎回,
808,2022-03-11,0.7614,0.7614,1.09,开放申购,开放赎回,
809,2022-03-10,0.7532,0.7532,3.62,开放申购,开放赎回,
810,2022-03-09,0.7269,0.7269,-2.36,开放申购,开放赎回,
811,2022-03-08,0.7445,0.7445,-2.36,开放申购,开放赎回,
812,2022-03-07,0.7625,0.7625,-3.44,开放申购,开放赎回,
813,2022-03-04,0.7897,0.7897,-0.64,开放申购,开放赎回,
814,2022-03-03,0.7948,0.7948,-0.79,开放申购,开放赎回,
815,2022-03-02,0.8011,0.8011,-1.2,开放申购,开放赎回,
816,2022-03-01,0.8108,0.8108,0.83,开放申购,开放赎回,
817,2022-02-28,0.8041,0.8041,-0.46,开放申购,开放赎回,
818,2022-02-25,0.8078,0.8078,3.14,开放申购,开放赎回,
819,2022-02-24,0.7832,0.7832,-2.01,开放申购,开放赎回,
820,2022-02-23,0.7993,0.7993,1.98,开放申购,开放赎回,
821,2022-02-22,0.7838,0.7838,-2.12,开放申购,开放赎回,
822,2022-02-21,0.8008,0.8008,0.41,开放申购,开放赎回,
823,2022-02-18,0.7975,0.7975,-0.05,开放申购,开放赎回,
824,2022-02-17,0.7979,0.7979,0.47,开放申购,开放赎回,
825,2022-02-16,0.7942,0.7942,0.34,开放申购,开放赎回,
826,2022-02-15,0.7915,0.7915,4.05,开放申购,开放赎回,
827,2022-02-14,0.7607,0.7607,0.28,开放申购,开放赎回,
828,2022-02-11,0.7586,0.7586,-2.63,开放申购,开放赎回,
829,2022-02-10,0.7791,0.7791,-1.27,开放申购,开放赎回,
830,2022-02-09,0.7891,0.7891,0.33,开放申购,开放赎回,
831,2022-02-08,0.7865,0.7865,-3.14,开放申购,开放赎回,
832,2022-02-07,0.812,0.812,2.15,开放申购,开放赎回,
833,2022-01-28,0.7949,0.7949,-0.96,暂停申购,暂停赎回,
834,2022-01-27,0.8026,0.8026,-1.51,暂停申购,暂停赎回,
835,2022-01-26,0.8149,0.8149,-2.79,开放申购,开放赎回,
836,2022-01-25,0.8383,0.8383,-2.19,开放申购,开放赎回,
837,2022-01-24,0.8571,0.8571,-0.88,开放申购,开放赎回,
838,2022-01-21,0.8647,0.8647,-1.62,开放申购,开放赎回,
839,2022-01-20,0.8789,0.8789,-0.28,开放申购,开放赎回,
840,2022-01-19,0.8814,0.8814,-2.65,开放申购,开放赎回,
841,2022-01-18,0.9054,0.9054,-0.28,开放申购,开放赎回,
842,2022-01-17,0.9079,0.9079,-0.14,开放申购,开放赎回,
843,2022-01-14,0.9092,0.9092,0.3,开放申购,开放赎回,
844,2022-01-13,0.9065,0.9065,-1.5,开放申购,开放赎回,
845,2022-01-12,0.9203,0.9203,1.21,开放申购,开放赎回,
846,2022-01-11,0.9093,0.9093,0.63,开放申购,开放赎回,
847,2022-01-10,0.9036,0.9036,2.09,开放申购,开放赎回,
848,2022-01-07,0.8851,0.8851,0.5,开放申购,开放赎回,
849,2022-01-06,0.8807,0.8807,-0.64,开放申购,开放赎回,
850,2022-01-05,0.8864,0.8864,-1.7,开放申购,开放赎回,
851,2022-01-04,0.9017,0.9017,-3.55,开放申购,开放赎回,
852,2021-12-31,0.9349,0.9349,0.82,暂停申购,暂停赎回,
853,2021-12-30,0.9273,0.9273,0.41,暂停申购,暂停赎回,
854,2021-12-29,0.9235,0.9235,-0.76,暂停申购,暂停赎回,
855,2021-12-28,0.9306,0.9306,0.76,开放申购,开放赎回,
856,2021-12-27,0.9236,0.9236,0.4,暂停申购,暂停赎回,
857,2021-12-24,0.9199,0.9199,0.09,开放申购,开放赎回,
858,2021-12-23,0.9191,0.9191,-0.64,开放申购,开放赎回,
859,2021-12-22,0.925,0.925,-0.49,开放申购,开放赎回,
860,2021-12-21,0.9296,0.9296,1.11,开放申购,开放赎回,
861,2021-12-20,0.9194,0.9194,-2.01,开放申购,开放赎回,
862,2021-12-17,0.9383,0.9383,-0.68,开放申购,开放赎回,
863,2021-12-16,0.9447,0.9447,1.3,开放申购,开放赎回,
864,2021-12-15,0.9326,0.9326,-4.62,开放申购,开放赎回,
865,2021-12-14,0.9778,0.9778,0.41,开放申购,开放赎回,
866,2021-12-13,0.9738,0.9738,-1.22,开放申购,开放赎回,
867,2021-12-10,0.9858,0.9858,-1.4,开放申购,开放赎回,
868,2021-12-09,0.9998,0.9998,2.0,开放申购,开放赎回,
869,2021-12-08,0.9802,0.9802,1.55,开放申购,开放赎回,
870,2021-12-07,0.9652,0.9652,0.51,开放申购,开放赎回,
871,2021-12-06,0.9603,0.9603,-3.04,开放申购,开放赎回,
872,2021-12-03,0.9904,0.9904,0.43,开放申购,开放赎回,
873,2021-12-02,0.9862,0.9862,-1.12,开放申购,开放赎回,
874,2021-12-01,0.9974,0.9974,-0.41,开放申购,开放赎回,
875,2021-11-30,1.0015,1.0015,,封闭期,封闭期,
876,2021-11-26,0.9998,0.9998,,封闭期,封闭期,
877,2021-11-22,1.0,1.0,,封闭期,封闭期,
