,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.9658,0.9658,-1.14,开放申购,开放赎回,
395,2023-11-21,0.9769,0.9769,-1.22,开放申购,开放赎回,
396,2023-11-20,0.989,0.989,1.77,开放申购,开放赎回,
397,2023-11-17,0.9718,0.9718,-0.01,开放申购,开放赎回,
398,2023-11-16,0.9719,0.9719,-0.89,开放申购,开放赎回,
399,2023-11-15,0.9806,0.9806,-0.26,开放申购,开放赎回,
400,2023-11-14,0.9832,0.9832,0.7,开放申购,开放赎回,
401,2023-11-13,0.9764,0.9764,2.87,开放申购,开放赎回,
402,2023-11-10,0.9492,0.9492,0.24,开放申购,开放赎回,
403,2023-11-09,0.9469,0.9469,-0.33,开放申购,开放赎回,
404,2023-11-08,0.95,0.95,-0.22,开放申购,开放赎回,
405,2023-11-07,0.9521,0.9521,-0.14,开放申购,开放赎回,
406,2023-11-06,0.9534,0.9534,1.23,开放申购,开放赎回,
407,2023-11-03,0.9418,0.9418,1.75,开放申购,开放赎回,
408,2023-11-02,0.9256,0.9256,-1.9,开放申购,开放赎回,
409,2023-11-01,0.9435,0.9435,-0.2,开放申购,开放赎回,
410,2023-10-31,0.9454,0.9454,-0.13,开放申购,开放赎回,
411,2023-10-30,0.9466,0.9466,0.88,开放申购,开放赎回,
412,2023-10-27,0.9383,0.9383,0.88,开放申购,开放赎回,
413,2023-10-26,0.9301,0.9301,0.97,开放申购,开放赎回,
414,2023-10-25,0.9212,0.9212,1.42,开放申购,开放赎回,
415,2023-10-24,0.9083,0.9083,0.44,开放申购,开放赎回,
416,2023-10-23,0.9043,0.9043,-0.9,开放申购,开放赎回,
417,2023-10-20,0.9125,0.9125,-1.48,开放申购,开放赎回,
418,2023-10-19,0.9262,0.9262,-0.89,开放申购,开放赎回,
419,2023-10-18,0.9345,0.9345,-1.57,开放申购,开放赎回,
420,2023-10-17,0.9494,0.9494,0.4,开放申购,开放赎回,
421,2023-10-16,0.9456,0.9456,-0.71,开放申购,开放赎回,
422,2023-10-13,0.9524,0.9524,-1.39,开放申购,开放赎回,
423,2023-10-12,0.9658,0.9658,-0.1,开放申购,开放赎回,
424,2023-10-11,0.9668,0.9668,-1.03,开放申购,开放赎回,
425,2023-10-10,0.9769,0.9769,-0.32,开放申购,开放赎回,
426,2023-10-09,0.98,0.98,0.55,开放申购,开放赎回,
427,2023-09-28,0.9746,0.9746,1.39,开放申购,开放赎回,
428,2023-09-27,0.9612,0.9612,0.06,开放申购,开放赎回,
429,2023-09-26,0.9606,0.9606,-0.99,开放申购,开放赎回,
430,2023-09-25,0.9702,0.9702,-1.21,开放申购,开放赎回,
431,2023-09-22,0.9821,0.9821,1.29,开放申购,开放赎回,
432,2023-09-21,0.9696,0.9696,-0.07,开放申购,开放赎回,
433,2023-09-20,0.9703,0.9703,-0.76,开放申购,开放赎回,
434,2023-09-19,0.9777,0.9777,-1.31,开放申购,开放赎回,
435,2023-09-18,0.9907,0.9907,-0.54,开放申购,开放赎回,
436,2023-09-15,0.9961,0.9961,-0.22,开放申购,开放赎回,
437,2023-09-14,0.9983,0.9983,-0.23,开放申购,开放赎回,
438,2023-09-13,1.0006,1.0006,-1.42,开放申购,开放赎回,
439,2023-09-12,1.015,1.015,-0.37,开放申购,开放赎回,
440,2023-09-11,1.0188,1.0188,-0.85,开放申购,开放赎回,
441,2023-09-08,1.0275,1.0275,2.06,开放申购,开放赎回,
442,2023-09-07,1.0068,1.0068,-1.45,开放申购,开放赎回,
443,2023-09-06,1.0216,1.0216,1.64,开放申购,开放赎回,
444,2023-09-05,1.0051,1.0051,-0.24,开放申购,开放赎回,
445,2023-09-04,1.0075,1.0075,0.95,开放申购,开放赎回,
446,2023-09-01,0.998,0.998,-0.42,开放申购,开放赎回,
447,2023-08-31,1.0022,1.0022,-0.7,开放申购,开放赎回,
448,2023-08-30,1.0093,1.0093,0.87,开放申购,开放赎回,
449,2023-08-29,1.0006,1.0006,2.79,开放申购,开放赎回,
450,2023-08-28,0.9734,0.9734,0.7,开放申购,开放赎回,
451,2023-08-25,0.9666,0.9666,-1.35,开放申购,开放赎回,
452,2023-08-24,0.9798,0.9798,-0.01,开放申购,开放赎回,
453,2023-08-23,0.9799,0.9799,-2.31,开放申购,开放赎回,
454,2023-08-22,1.0031,1.0031,1.46,开放申购,开放赎回,
455,2023-08-21,0.9887,0.9887,-1.59,开放申购,开放赎回,
456,2023-08-18,1.0047,1.0047,-0.9,开放申购,开放赎回,
457,2023-08-17,1.0138,1.0138,2.93,开放申购,开放赎回,
458,2023-08-16,0.9849,0.9849,-1.54,开放申购,开放赎回,
459,2023-08-15,1.0003,1.0003,-0.96,开放申购,开放赎回,
460,2023-08-14,1.01,1.01,0.63,开放申购,开放赎回,
461,2023-08-11,1.0037,1.0037,-1.27,开放申购,开放赎回,
462,2023-08-10,1.0166,1.0166,0.1,开放申购,开放赎回,
463,2023-08-09,1.0156,1.0156,-0.45,开放申购,开放赎回,
464,2023-08-08,1.0202,1.0202,-1.26,开放申购,开放赎回,
465,2023-08-07,1.0332,1.0332,-0.14,开放申购,开放赎回,
466,2023-08-04,1.0346,1.0346,-0.08,开放申购,开放赎回,
467,2023-08-03,1.0354,1.0354,-0.39,开放申购,开放赎回,
468,2023-08-02,1.0395,1.0395,-0.57,开放申购,开放赎回,
469,2023-08-01,1.0455,1.0455,0.45,开放申购,开放赎回,
470,2023-07-31,1.0408,1.0408,0.44,开放申购,开放赎回,
471,2023-07-28,1.0362,1.0362,-0.13,开放申购,开放赎回,
472,2023-07-27,1.0376,1.0376,-0.28,开放申购,开放赎回,
473,2023-07-26,1.0405,1.0405,-0.72,开放申购,开放赎回,
474,2023-07-25,1.048,1.048,0.84,开放申购,开放赎回,
475,2023-07-24,1.0393,1.0393,0.73,开放申购,开放赎回,
476,2023-07-21,1.0318,1.0318,-0.41,开放申购,开放赎回,
477,2023-07-20,1.036,1.036,-1.71,开放申购,开放赎回,
478,2023-07-19,1.054,1.054,-0.86,开放申购,开放赎回,
479,2023-07-18,1.0631,1.0631,0.18,开放申购,开放赎回,
480,2023-07-17,1.0612,1.0612,0.18,开放申购,开放赎回,
481,2023-07-14,1.0593,1.0593,-0.1,开放申购,开放赎回,
482,2023-07-13,1.0604,1.0604,0.41,开放申购,开放赎回,
483,2023-07-12,1.0561,1.0561,-1.85,开放申购,开放赎回,
484,2023-07-11,1.076,1.076,0.7,开放申购,开放赎回,
485,2023-07-10,1.0685,1.0685,0.53,开放申购,开放赎回,
486,2023-07-07,1.0629,1.0629,-1.06,开放申购,开放赎回,
487,2023-07-06,1.0743,1.0743,-0.79,开放申购,开放赎回,
488,2023-07-05,1.0828,1.0828,-1.25,开放申购,开放赎回,
489,2023-07-04,1.0965,1.0965,0.16,开放申购,开放赎回,
490,2023-07-03,1.0948,1.0948,0.77,开放申购,开放赎回,
491,2023-06-30,1.0864,1.0864,1.77,开放申购,开放赎回,
492,2023-06-29,1.0675,1.0675,0.62,开放申购,开放赎回,
493,2023-06-28,1.0609,1.0609,0.65,开放申购,开放赎回,
494,2023-06-27,1.0541,1.0541,1.43,开放申购,开放赎回,
495,2023-06-26,1.0392,1.0392,-1.39,开放申购,开放赎回,
496,2023-06-21,1.0538,1.0538,-1.32,开放申购,开放赎回,
497,2023-06-20,1.0679,1.0679,2.85,开放申购,开放赎回,
498,2023-06-19,1.0383,1.0383,0.6,开放申购,开放赎回,
499,2023-06-16,1.0321,1.0321,1.72,开放申购,开放赎回,
500,2023-06-15,1.0146,1.0146,0.92,开放申购,开放赎回,
501,2023-06-14,1.0054,1.0054,-0.25,开放申购,开放赎回,
502,2023-06-13,1.0079,1.0079,0.33,开放申购,开放赎回,
503,2023-06-12,1.0046,1.0046,-0.52,开放申购,开放赎回,
504,2023-06-09,1.0099,1.0099,0.67,开放申购,开放赎回,
505,2023-06-08,1.0032,1.0032,-0.36,开放申购,开放赎回,
506,2023-06-07,1.0068,1.0068,-0.39,开放申购,开放赎回,
507,2023-06-06,1.0107,1.0107,-2.2,开放申购,开放赎回,
508,2023-06-05,1.0334,1.0334,-0.9,开放申购,开放赎回,
509,2023-06-02,1.0428,1.0428,-0.44,开放申购,开放赎回,
510,2023-06-01,1.0474,1.0474,0.53,开放申购,开放赎回,
511,2023-05-31,1.0419,1.0419,0.38,开放申购,开放赎回,
512,2023-05-30,1.038,1.038,-0.65,开放申购,开放赎回,
513,2023-05-29,1.0448,1.0448,0.13,开放申购,开放赎回,
514,2023-05-26,1.0434,1.0434,-0.29,开放申购,开放赎回,
515,2023-05-25,1.0464,1.0464,0.41,开放申购,开放赎回,
516,2023-05-24,1.0421,1.0421,-0.59,开放申购,开放赎回,
517,2023-05-23,1.0483,1.0483,-1.36,开放申购,开放赎回,
518,2023-05-22,1.0628,1.0628,-0.66,开放申购,开放赎回,
519,2023-05-19,1.0699,1.0699,0.01,开放申购,开放赎回,
520,2023-05-18,1.0698,1.0698,-0.23,开放申购,开放赎回,
521,2023-05-17,1.0723,1.0723,2.5,开放申购,开放赎回,
522,2023-05-16,1.0461,1.0461,-0.64,开放申购,开放赎回,
523,2023-05-15,1.0528,1.0528,2.85,开放申购,开放赎回,
524,2023-05-12,1.0236,1.0236,-1.33,开放申购,开放赎回,
525,2023-05-11,1.0374,1.0374,-0.9,开放申购,开放赎回,
526,2023-05-10,1.0468,1.0468,-0.82,开放申购,开放赎回,
527,2023-05-09,1.0555,1.0555,-1.78,开放申购,开放赎回,
528,2023-05-08,1.0746,1.0746,3.17,开放申购,开放赎回,
529,2023-05-05,1.0416,1.0416,-1.13,开放申购,开放赎回,
530,2023-05-04,1.0535,1.0535,-0.27,开放申购,开放赎回,
531,2023-04-28,1.0564,1.0564,0.19,开放申购,开放赎回,
532,2023-04-27,1.0544,1.0544,2.18,开放申购,开放赎回,
533,2023-04-26,1.0319,1.0319,0.87,开放申购,开放赎回,
534,2023-04-25,1.023,1.023,-1.84,开放申购,开放赎回,
535,2023-04-24,1.0422,1.0422,-1.3,开放申购,开放赎回,
536,2023-04-21,1.0559,1.0559,-0.22,开放申购,开放赎回,
537,2023-04-20,1.0582,1.0582,-0.41,开放申购,开放赎回,
538,2023-04-19,1.0626,1.0626,-0.74,开放申购,开放赎回,
539,2023-04-18,1.0705,1.0705,-0.33,开放申购,开放赎回,
540,2023-04-17,1.074,1.074,0.11,开放申购,开放赎回,
541,2023-04-14,1.0728,1.0728,0.35,开放申购,开放赎回,
542,2023-04-13,1.0691,1.0691,-0.42,开放申购,开放赎回,
543,2023-04-12,1.0736,1.0736,0.19,开放申购,开放赎回,
544,2023-04-11,1.0716,1.0716,-0.64,开放申购,开放赎回,
545,2023-04-10,1.0785,1.0785,-0.6,开放申购,开放赎回,
546,2023-04-07,1.085,1.085,0.24,开放申购,开放赎回,
547,2023-04-06,1.0824,1.0824,1.11,开放申购,开放赎回,
548,2023-04-04,1.0705,1.0705,-0.25,开放申购,开放赎回,
549,2023-04-03,1.0732,1.0732,1.66,开放申购,开放赎回,
550,2023-03-31,1.0557,1.0557,0.27,开放申购,开放赎回,
551,2023-03-30,1.0529,1.0529,0.31,开放申购,开放赎回,
552,2023-03-29,1.0496,1.0496,-1.24,开放申购,开放赎回,
553,2023-03-28,1.0628,1.0628,-1.26,开放申购,开放赎回,
554,2023-03-27,1.0764,1.0764,-0.91,开放申购,开放赎回,
555,2023-03-24,1.0863,1.0863,-1.01,开放申购,开放赎回,
556,2023-03-23,1.0974,1.0974,0.85,开放申购,开放赎回,
557,2023-03-22,1.0882,1.0882,-0.35,开放申购,开放赎回,
558,2023-03-21,1.092,1.092,1.87,开放申购,开放赎回,
559,2023-03-20,1.072,1.072,-1.25,开放申购,开放赎回,
560,2023-03-17,1.0856,1.0856,0.58,开放申购,开放赎回,
561,2023-03-16,1.0793,1.0793,-1.93,开放申购,开放赎回,
562,2023-03-15,1.1005,1.1005,-0.56,开放申购,开放赎回,
563,2023-03-14,1.1067,1.1067,-0.48,开放申购,开放赎回,
564,2023-03-13,1.112,1.112,0.9,开放申购,开放赎回,
565,2023-03-10,1.1021,1.1021,-1.41,开放申购,开放赎回,
566,2023-03-09,1.1179,1.1179,-0.75,开放申购,开放赎回,
567,2023-03-08,1.1263,1.1263,1.34,开放申购,开放赎回,
568,2023-03-07,1.1114,1.1114,-2.28,开放申购,开放赎回,
569,2023-03-06,1.1373,1.1373,0.86,开放申购,开放赎回,
570,2023-03-03,1.1276,1.1276,1.63,开放申购,开放赎回,
571,2023-03-02,1.1095,1.1095,0.25,开放申购,开放赎回,
572,2023-03-01,1.1067,1.1067,0.53,开放申购,开放赎回,
573,2023-02-28,1.1009,1.1009,0.33,开放申购,开放赎回,
574,2023-02-27,1.0973,1.0973,-0.57,开放申购,开放赎回,
575,2023-02-24,1.1036,1.1036,1.55,开放申购,开放赎回,
576,2023-02-23,1.0868,1.0868,-0.62,开放申购,开放赎回,
577,2023-02-22,1.0936,1.0936,0.39,开放申购,开放赎回,
578,2023-02-21,1.0893,1.0893,0.79,开放申购,开放赎回,
579,2023-02-20,1.0808,1.0808,0.35,开放申购,开放赎回,
580,2023-02-17,1.077,1.077,-0.82,开放申购,开放赎回,
581,2023-02-16,1.0859,1.0859,-1.8,开放申购,开放赎回,
582,2023-02-15,1.1058,1.1058,0.34,开放申购,开放赎回,
583,2023-02-14,1.1021,1.1021,-0.47,开放申购,开放赎回,
584,2023-02-13,1.1073,1.1073,0.58,开放申购,开放赎回,
585,2023-02-10,1.1009,1.1009,-0.98,开放申购,开放赎回,
586,2023-02-09,1.1118,1.1118,1.96,开放申购,开放赎回,
587,2023-02-08,1.0904,1.0904,-1.35,开放申购,开放赎回,
588,2023-02-07,1.1053,1.1053,-0.6,开放申购,开放赎回,
589,2023-02-06,1.112,1.112,-0.56,开放申购,开放赎回,
590,2023-02-03,1.1183,1.1183,0.99,开放申购,开放赎回,
591,2023-02-02,1.1073,1.1073,-1.2,开放申购,开放赎回,
592,2023-02-01,1.1208,1.1208,0.85,开放申购,开放赎回,
593,2023-01-31,1.1113,1.1113,0.41,开放申购,开放赎回,
594,2023-01-30,1.1068,1.1068,2.27,开放申购,开放赎回,
595,2023-01-20,1.0822,1.0822,0.5,开放申购,开放赎回,
596,2023-01-19,1.0768,1.0768,1.58,开放申购,开放赎回,
597,2023-01-18,1.0601,1.0601,0.45,开放申购,开放赎回,
598,2023-01-17,1.0554,1.0554,0.81,开放申购,开放赎回,
599,2023-01-16,1.0469,1.0469,1.55,开放申购,开放赎回,
600,2023-01-13,1.0309,1.0309,-0.42,开放申购,开放赎回,
601,2023-01-12,1.0352,1.0352,0.26,开放申购,开放赎回,
602,2023-01-11,1.0325,1.0325,-0.95,开放申购,开放赎回,
603,2023-01-10,1.0424,1.0424,-0.7,开放申购,开放赎回,
604,2023-01-09,1.0498,1.0498,-1.26,开放申购,开放赎回,
605,2023-01-06,1.0632,1.0632,-0.36,开放申购,开放赎回,
606,2023-01-05,1.067,1.067,0.27,开放申购,开放赎回,
607,2023-01-04,1.0641,1.0641,-0.46,开放申购,开放赎回,
608,2023-01-03,1.069,1.069,2.46,开放申购,开放赎回,
609,2022-12-31,1.0432,1.0432,-0.01,开放申购,开放赎回,
610,2022-12-30,1.0433,1.0433,-0.09,开放申购,开放赎回,
611,2022-12-29,1.0442,1.0442,1.5,开放申购,开放赎回,
612,2022-12-28,1.0288,1.0288,-1.14,开放申购,开放赎回,
613,2022-12-27,1.0407,1.0407,0.54,开放申购,开放赎回,
614,2022-12-26,1.0351,1.0351,2.86,开放申购,开放赎回,
615,2022-12-23,1.0063,1.0063,-0.91,开放申购,开放赎回,
616,2022-12-22,1.0155,1.0155,-1.01,开放申购,开放赎回,
617,2022-12-21,1.0259,1.0259,-1.46,开放申购,开放赎回,
618,2022-12-20,1.0411,1.0411,-0.13,开放申购,开放赎回,
619,2022-12-19,1.0425,1.0425,-0.98,开放申购,开放赎回,
620,2022-12-16,1.0528,1.0528,-1.31,开放申购,开放赎回,
621,2022-12-15,1.0668,1.0668,0.18,开放申购,开放赎回,
622,2022-12-14,1.0649,1.0649,-0.32,开放申购,开放赎回,
623,2022-12-13,1.0683,1.0683,-1.68,开放申购,开放赎回,
624,2022-12-12,1.0865,1.0865,0.86,开放申购,开放赎回,
625,2022-12-09,1.0772,1.0772,-0.51,开放申购,开放赎回,
626,2022-12-08,1.0827,1.0827,-1.34,开放申购,开放赎回,
627,2022-12-07,1.0974,1.0974,-0.61,开放申购,开放赎回,
628,2022-12-06,1.1041,1.1041,0.34,开放申购,开放赎回,
629,2022-12-05,1.1004,1.1004,0.35,开放申购,开放赎回,
630,2022-12-02,1.0966,1.0966,-1.11,开放申购,开放赎回,
631,2022-12-01,1.1089,1.1089,0.91,开放申购,开放赎回,
632,2022-11-30,1.0989,1.0989,0.1,开放申购,开放赎回,
633,2022-11-29,1.0978,1.0978,-0.05,开放申购,开放赎回,
634,2022-11-28,1.0984,1.0984,-0.18,开放申购,开放赎回,
635,2022-11-25,1.1004,1.1004,-1.37,开放申购,开放赎回,
636,2022-11-24,1.1157,1.1157,-1.01,开放申购,开放赎回,
637,2022-11-23,1.1271,1.1271,-0.3,开放申购,开放赎回,
638,2022-11-22,1.1305,1.1305,-0.08,开放申购,开放赎回,
639,2022-11-21,1.1314,1.1314,0.9,开放申购,开放赎回,
640,2022-11-18,1.1213,1.1213,-1.36,开放申购,开放赎回,
641,2022-11-17,1.1368,1.1368,0.52,开放申购,开放赎回,
642,2022-11-16,1.1309,1.1309,0.35,开放申购,开放赎回,
643,2022-11-15,1.127,1.127,1.29,开放申购,开放赎回,
644,2022-11-14,1.1127,1.1127,-1.02,开放申购,开放赎回,
645,2022-11-11,1.1242,1.1242,0.83,开放申购,开放赎回,
646,2022-11-10,1.115,1.115,-1.92,开放申购,开放赎回,
647,2022-11-09,1.1368,1.1368,-0.79,开放申购,开放赎回,
648,2022-11-08,1.1458,1.1458,0.27,开放申购,开放赎回,
649,2022-11-07,1.1427,1.1427,-1.78,开放申购,开放赎回,
650,2022-11-04,1.1634,1.1634,0.28,开放申购,开放赎回,
651,2022-11-03,1.1602,1.1602,0.83,开放申购,开放赎回,
652,2022-11-02,1.1507,1.1507,-0.66,开放申购,开放赎回,
653,2022-11-01,1.1583,1.1583,-0.72,开放申购,开放赎回,
654,2022-10-31,1.1667,1.1667,2.59,开放申购,开放赎回,
655,2022-10-28,1.1372,1.1372,-1.75,开放申购,开放赎回,
656,2022-10-27,1.1575,1.1575,-0.63,开放申购,开放赎回,
657,2022-10-26,1.1648,1.1648,1.27,开放申购,开放赎回,
658,2022-10-25,1.1502,1.1502,0.07,开放申购,开放赎回,
659,2022-10-24,1.1494,1.1494,3.37,开放申购,开放赎回,
660,2022-10-21,1.1119,1.1119,-0.08,开放申购,开放赎回,
661,2022-10-20,1.1128,1.1128,0.23,开放申购,开放赎回,
662,2022-10-19,1.1102,1.1102,-0.45,开放申购,开放赎回,
663,2022-10-18,1.1152,1.1152,-0.06,开放申购,开放赎回,
664,2022-10-17,1.1159,1.1159,2.52,开放申购,开放赎回,
665,2022-10-14,1.0885,1.0885,2.1,开放申购,开放赎回,
666,2022-10-13,1.0661,1.0661,0.83,开放申购,开放赎回,
667,2022-10-12,1.0573,1.0573,1.94,开放申购,开放赎回,
668,2022-10-11,1.0372,1.0372,0.4,开放申购,开放赎回,
669,2022-10-10,1.0331,1.0331,-1.58,开放申购,开放赎回,
670,2022-09-30,1.0497,1.0497,-2.69,开放申购,开放赎回,
671,2022-09-29,1.0787,1.0787,0.3,开放申购,开放赎回,
672,2022-09-28,1.0755,1.0755,-3.5,开放申购,开放赎回,
673,2022-09-27,1.1145,1.1145,1.26,开放申购,开放赎回,
674,2022-09-26,1.1006,1.1006,-3.0,开放申购,开放赎回,
675,2022-09-23,1.1346,1.1346,-0.59,开放申购,开放赎回,
676,2022-09-22,1.1413,1.1413,2.1,开放申购,开放赎回,
677,2022-09-21,1.1178,1.1178,-0.53,开放申购,开放赎回,
678,2022-09-20,1.1238,1.1238,0.07,开放申购,开放赎回,
679,2022-09-19,1.123,1.123,-1.74,开放申购,开放赎回,
680,2022-09-16,1.1429,1.1429,-0.06,开放申购,开放赎回,
681,2022-09-15,1.1436,1.1436,-2.99,开放申购,开放赎回,
682,2022-09-14,1.1789,1.1789,0.96,开放申购,开放赎回,
683,2022-09-13,1.1677,1.1677,0.75,开放申购,开放赎回,
684,2022-09-09,1.159,1.159,-0.63,开放申购,开放赎回,
685,2022-09-08,1.1663,1.1663,1.17,开放申购,开放赎回,
686,2022-09-07,1.1528,1.1528,0.68,开放申购,开放赎回,
687,2022-09-06,1.145,1.145,2.56,开放申购,开放赎回,
688,2022-09-05,1.1164,1.1164,0.26,开放申购,开放赎回,
689,2022-09-02,1.1135,1.1135,1.39,开放申购,开放赎回,
690,2022-09-01,1.0982,1.0982,-0.24,开放申购,开放赎回,
691,2022-08-31,1.1008,1.1008,-2.58,开放申购,开放赎回,
692,2022-08-30,1.13,1.13,-0.74,开放申购,开放赎回,
693,2022-08-29,1.1384,1.1384,1.95,开放申购,开放赎回,
694,2022-08-26,1.1166,1.1166,-1.74,开放申购,开放赎回,
695,2022-08-25,1.1364,1.1364,0.11,开放申购,开放赎回,
696,2022-08-24,1.1351,1.1351,-3.69,开放申购,开放赎回,
697,2022-08-23,1.1786,1.1786,-0.69,开放申购,开放赎回,
698,2022-08-22,1.1868,1.1868,1.34,开放申购,开放赎回,
699,2022-08-19,1.1711,1.1711,-1.92,开放申购,开放赎回,
700,2022-08-18,1.194,1.194,0.68,开放申购,开放赎回,
701,2022-08-17,1.1859,1.1859,-0.35,开放申购,开放赎回,
702,2022-08-16,1.1901,1.1901,0.23,开放申购,开放赎回,
703,2022-08-15,1.1874,1.1874,0.08,开放申购,开放赎回,
704,2022-08-12,1.1864,1.1864,-2.11,开放申购,开放赎回,
705,2022-08-11,1.212,1.212,0.21,开放申购,开放赎回,
706,2022-08-10,1.2095,1.2095,0.18,开放申购,开放赎回,
707,2022-08-09,1.2073,1.2073,1.43,开放申购,开放赎回,
708,2022-08-08,1.1903,1.1903,2.11,开放申购,开放赎回,
709,2022-08-05,1.1657,1.1657,0.49,开放申购,开放赎回,
710,2022-08-04,1.16,1.16,-1.52,开放申购,开放赎回,
711,2022-08-03,1.1779,1.1779,3.29,开放申购,开放赎回,
712,2022-08-02,1.1404,1.1404,-1.19,开放申购,开放赎回,
713,2022-08-01,1.1541,1.1541,0.13,开放申购,开放赎回,
714,2022-07-29,1.1526,1.1526,-1.93,开放申购,开放赎回,
715,2022-07-28,1.1753,1.1753,1.21,开放申购,开放赎回,
716,2022-07-27,1.1612,1.1612,0.92,开放申购,开放赎回,
717,2022-07-26,1.1506,1.1506,0.58,开放申购,开放赎回,
718,2022-07-25,1.144,1.144,-1.29,开放申购,开放赎回,
719,2022-07-22,1.159,1.159,-0.09,开放申购,开放赎回,
720,2022-07-21,1.1601,1.1601,-1.47,开放申购,开放赎回,
721,2022-07-20,1.1774,1.1774,3.74,开放申购,开放赎回,
722,2022-07-19,1.1349,1.1349,0.48,开放申购,开放赎回,
723,2022-07-18,1.1295,1.1295,0.12,开放申购,开放赎回,
724,2022-07-15,1.1282,1.1282,-1.37,开放申购,开放赎回,
725,2022-07-14,1.1439,1.1439,2.19,开放申购,开放赎回,
726,2022-07-13,1.1194,1.1194,-0.59,开放申购,开放赎回,
727,2022-07-12,1.126,1.126,-1.52,开放申购,开放赎回,
728,2022-07-11,1.1434,1.1434,-0.79,开放申购,开放赎回,
729,2022-07-08,1.1525,1.1525,-1.33,开放申购,开放赎回,
730,2022-07-07,1.168,1.168,1.81,开放申购,开放赎回,
731,2022-07-06,1.1472,1.1472,-1.0,开放申购,开放赎回,
732,2022-07-05,1.1588,1.1588,-0.67,开放申购,开放赎回,
733,2022-07-04,1.1666,1.1666,3.11,开放申购,开放赎回,
734,2022-07-01,1.1314,1.1314,-0.33,开放申购,开放赎回,
735,2022-06-30,1.1351,1.1351,0.54,开放申购,开放赎回,
736,2022-06-29,1.129,1.129,-2.66,开放申购,开放赎回,
737,2022-06-28,1.1598,1.1598,1.88,开放申购,开放赎回,
738,2022-06-27,1.1384,1.1384,0.06,开放申购,开放赎回,
739,2022-06-24,1.1377,1.1377,2.53,开放申购,开放赎回,
740,2022-06-23,1.1096,1.1096,4.89,开放申购,开放赎回,
741,2022-06-22,1.0579,1.0579,-1.72,开放申购,开放赎回,
742,2022-06-21,1.0764,1.0764,-1.91,开放申购,开放赎回,
743,2022-06-20,1.0974,1.0974,1.11,开放申购,开放赎回,
744,2022-06-17,1.0854,1.0854,0.39,开放申购,开放赎回,
745,2022-06-16,1.0812,1.0812,0.36,开放申购,开放赎回,
746,2022-06-15,1.0773,1.0773,0.28,开放申购,开放赎回,
747,2022-06-14,1.0743,1.0743,-1.76,开放申购,开放赎回,
748,2022-06-13,1.0935,1.0935,0.4,开放申购,开放赎回,
749,2022-06-10,1.0891,1.0891,3.03,开放申购,开放赎回,
750,2022-06-09,1.0571,1.0571,-2.32,开放申购,开放赎回,
751,2022-06-08,1.0822,1.0822,-1.05,开放申购,开放赎回,
752,2022-06-07,1.0937,1.0937,-0.34,开放申购,开放赎回,
753,2022-06-06,1.0974,1.0974,1.55,开放申购,开放赎回,
754,2022-06-02,1.0806,1.0806,1.88,开放申购,开放赎回,
755,2022-06-01,1.0607,1.0607,0.74,开放申购,开放赎回,
756,2022-05-31,1.0529,1.0529,0.35,开放申购,开放赎回,
757,2022-05-30,1.0492,1.0492,1.05,开放申购,开放赎回,
758,2022-05-27,1.0383,1.0383,-0.09,开放申购,开放赎回,
759,2022-05-26,1.0392,1.0392,2.9,开放申购,开放赎回,
760,2022-05-25,1.0099,1.0099,1.11,开放申购,开放赎回,
761,2022-05-24,0.9988,0.9988,-3.31,开放申购,开放赎回,
762,2022-05-23,1.033,1.033,-0.13,开放申购,开放赎回,
763,2022-05-20,1.0343,1.0343,-0.25,开放申购,开放赎回,
764,2022-05-19,1.0369,1.0369,0.44,开放申购,开放赎回,
765,2022-05-18,1.0324,1.0324,0.43,开放申购,开放赎回,
766,2022-05-17,1.028,1.028,1.07,开放申购,开放赎回,
767,2022-05-16,1.0171,1.0171,-0.04,开放申购,开放赎回,
768,2022-05-13,1.0175,1.0175,0.08,开放申购,开放赎回,
769,2022-05-12,1.0167,1.0167,0.72,开放申购,开放赎回,
770,2022-05-11,1.0094,1.0094,-0.38,开放申购,开放赎回,
771,2022-05-10,1.0132,1.0132,0.3,开放申购,开放赎回,
772,2022-05-09,1.0102,1.0102,2.41,开放申购,开放赎回,
773,2022-05-06,0.9864,0.9864,-0.95,开放申购,开放赎回,
774,2022-05-05,0.9959,0.9959,3.32,开放申购,开放赎回,
775,2022-04-29,0.9639,0.9639,5.54,开放申购,开放赎回,
776,2022-04-28,0.9133,0.9133,0.65,开放申购,开放赎回,
777,2022-04-27,0.9074,0.9074,6.23,开放申购,开放赎回,
778,2022-04-26,0.8542,0.8542,-3.95,开放申购,开放赎回,
779,2022-04-25,0.8893,0.8893,-7.21,开放申购,开放赎回,
780,2022-04-22,0.9584,0.9584,-1.22,开放申购,开放赎回,
781,2022-04-21,0.9702,0.9702,-2.94,开放申购,开放赎回,
782,2022-04-20,0.9996,0.9996,-1.53,开放申购,开放赎回,
783,2022-04-19,1.0151,1.0151,-0.32,开放申购,开放赎回,
784,2022-04-18,1.0184,1.0184,2.82,开放申购,开放赎回,
785,2022-04-15,0.9905,0.9905,-0.01,开放申购,开放赎回,
786,2022-04-14,0.9906,0.9906,0.24,开放申购,开放赎回,
787,2022-04-13,0.9882,0.9882,-2.5,开放申购,开放赎回,
788,2022-04-12,1.0135,1.0135,1.39,开放申购,开放赎回,
