,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
789,2022-04-11,0.7639,0.7639,-5.14,开放申购,开放赎回,
790,2022-04-08,0.8053,0.8053,-0.74,开放申购,开放赎回,
791,2022-04-07,0.8113,0.8113,-1.4,开放申购,开放赎回,
792,2022-04-06,0.8228,0.8228,-2.55,开放申购,开放赎回,
793,2022-04-01,0.8443,0.8443,0.49,开放申购,开放赎回,
794,2022-03-31,0.8402,0.8402,-2.97,开放申购,开放赎回,
795,2022-03-30,0.8659,0.8659,3.54,开放申购,开放赎回,
796,2022-03-29,0.8363,0.8363,0.28,开放申购,开放赎回,
797,2022-03-28,0.834,0.834,-1.45,开放申购,开放赎回,
798,2022-03-25,0.8463,0.8463,-2.81,开放申购,开放赎回,
799,2022-03-24,0.8708,0.8708,-1.35,开放申购,开放赎回,
800,2022-03-23,0.8827,0.8827,0.27,开放申购,开放赎回,
801,2022-03-22,0.8803,0.8803,-1.42,开放申购,开放赎回,
802,2022-03-21,0.893,0.893,0.98,开放申购,开放赎回,
803,2022-03-18,0.8843,0.8843,-0.6,开放申购,开放赎回,
804,2022-03-17,0.8896,0.8896,0.63,开放申购,开放赎回,
805,2022-03-16,0.884,0.884,4.99,开放申购,开放赎回,
806,2022-03-15,0.842,0.842,-1.89,开放申购,开放赎回,
807,2022-03-14,0.8582,0.8582,-2.93,开放申购,开放赎回,
808,2022-03-11,0.8841,0.8841,-0.8,开放申购,开放赎回,
809,2022-03-10,0.8912,0.8912,4.04,开放申购,开放赎回,
810,2022-03-09,0.8566,0.8566,0.01,开放申购,开放赎回,
811,2022-03-08,0.8565,0.8565,-2.08,开放申购,开放赎回,
812,2022-03-07,0.8747,0.8747,-2.9,开放申购,开放赎回,
813,2022-03-04,0.9008,0.9008,-1.67,开放申购,开放赎回,
814,2022-03-03,0.9161,0.9161,-1.71,开放申购,开放赎回,
815,2022-03-02,0.932,0.932,-0.98,开放申购,开放赎回,
816,2022-03-01,0.9412,0.9412,-0.31,开放申购,开放赎回,
817,2022-02-28,0.9441,0.9441,1.92,开放申购,开放赎回,
818,2022-02-25,0.9263,0.9263,2.17,开放申购,开放赎回,
819,2022-02-24,0.9066,0.9066,-0.71,开放申购,开放赎回,
820,2022-02-23,0.9131,0.9131,3.25,开放申购,开放赎回,
821,2022-02-22,0.8844,0.8844,0.71,开放申购,开放赎回,
822,2022-02-21,0.8782,0.8782,-0.34,开放申购,开放赎回,
823,2022-02-18,0.8812,0.8812,-1.07,开放申购,开放赎回,
824,2022-02-17,0.8907,0.8907,2.58,开放申购,开放赎回,
825,2022-02-16,0.8683,0.8683,-0.1,开放申购,开放赎回,
826,2022-02-15,0.8692,0.8692,3.76,开放申购,开放赎回,
827,2022-02-14,0.8377,0.8377,0.36,开放申购,开放赎回,
828,2022-02-11,0.8347,0.8347,-2.17,开放申购,开放赎回,
829,2022-02-10,0.8532,0.8532,-2.62,开放申购,开放赎回,
830,2022-02-09,0.8762,0.8762,0.6,开放申购,开放赎回,
831,2022-02-08,0.871,0.871,-3.3,开放申购,开放赎回,
832,2022-02-07,0.9007,0.9007,1.04,开放申购,开放赎回,
833,2022-01-28,0.8914,0.8914,-0.91,开放申购,开放赎回,
834,2022-01-27,0.8996,0.8996,-2.84,开放申购,开放赎回,
835,2022-01-26,0.9259,0.9259,1.79,开放申购,开放赎回,
836,2022-01-25,0.9096,0.9096,-2.35,开放申购,开放赎回,
837,2022-01-24,0.9315,0.9315,2.49,开放申购,开放赎回,
838,2022-01-21,0.9089,0.9089,-0.07,开放申购,开放赎回,
839,2022-01-20,0.9095,0.9095,-0.72,开放申购,开放赎回,
840,2022-01-19,0.9161,0.9161,-2.73,开放申购,开放赎回,
841,2022-01-18,0.9418,0.9418,-0.6,开放申购,开放赎回,
842,2022-01-17,0.9475,0.9475,1.32,开放申购,开放赎回,
843,2022-01-14,0.9352,0.9352,1.22,开放申购,开放赎回,
844,2022-01-13,0.9239,0.9239,-1.45,开放申购,开放赎回,
845,2022-01-12,0.9375,0.9375,3.58,开放申购,开放赎回,
846,2022-01-11,0.9051,0.9051,-1.19,开放申购,开放赎回,
847,2022-01-10,0.916,0.916,-0.5,开放申购,开放赎回,
848,2022-01-07,0.9206,0.9206,-2.04,开放申购,开放赎回,
849,2022-01-06,0.9398,0.9398,0.14,开放申购,开放赎回,
850,2022-01-05,0.9385,0.9385,-3.6,开放申购,开放赎回,
851,2022-01-04,0.9735,0.9735,-3.28,开放申购,开放赎回,
852,2021-12-31,1.0065,1.0065,2.15,开放申购,开放赎回,
853,2021-12-30,0.9853,0.9853,0.15,开放申购,开放赎回,
854,2021-12-29,0.9838,0.9838,-0.31,开放申购,开放赎回,
855,2021-12-28,0.9869,0.9869,2.4,开放申购,开放赎回,
856,2021-12-27,0.9638,0.9638,0.02,开放申购,开放赎回,
857,2021-12-24,0.9636,0.9636,-3.78,开放申购,开放赎回,
858,2021-12-23,1.0015,1.0015,0.57,开放申购,开放赎回,
859,2021-12-22,0.9958,0.9958,0.33,开放申购,开放赎回,
860,2021-12-21,0.9925,0.9925,0.2,开放申购,开放赎回,
861,2021-12-20,0.9905,0.9905,-4.06,开放申购,开放赎回,
862,2021-12-17,1.0324,1.0324,-2.52,开放申购,开放赎回,
863,2021-12-16,1.0591,1.0591,0.57,开放申购,开放赎回,
864,2021-12-15,1.0531,1.0531,-0.59,开放申购,开放赎回,
865,2021-12-14,1.0593,1.0593,-0.98,开放申购,开放赎回,
866,2021-12-13,1.0698,1.0698,0.21,开放申购,开放赎回,
867,2021-12-10,1.0676,1.0676,1.38,开放申购,开放赎回,
868,2021-12-09,1.0531,1.0531,-0.57,开放申购,开放赎回,
869,2021-12-08,1.0591,1.0591,1.64,开放申购,开放赎回,
870,2021-12-07,1.042,1.042,-1.62,开放申购,开放赎回,
871,2021-12-06,1.0592,1.0592,-1.94,开放申购,开放赎回,
872,2021-12-03,1.0801,1.0801,0.21,开放申购,开放赎回,
873,2021-12-02,1.0778,1.0778,-0.45,开放申购,开放赎回,
874,2021-12-01,1.0827,1.0827,-1.0,开放申购,开放赎回,
875,2021-11-30,1.0936,1.0936,0.14,开放申购,开放赎回,
876,2021-11-29,1.0921,1.0921,1.53,开放申购,开放赎回,
877,2021-11-26,1.0756,1.0756,1.29,开放申购,开放赎回,
878,2021-11-25,1.0619,1.0619,-1.14,开放申购,开放赎回,
879,2021-11-24,1.0741,1.0741,-1.85,开放申购,开放赎回,
880,2021-11-23,1.0944,1.0944,-0.8,开放申购,开放赎回,
881,2021-11-22,1.1032,1.1032,3.32,开放申购,开放赎回,
882,2021-11-19,1.0678,1.0678,1.29,开放申购,开放赎回,
883,2021-11-18,1.0542,1.0542,-0.11,开放申购,开放赎回,
884,2021-11-17,1.0554,1.0554,2.49,开放申购,开放赎回,
885,2021-11-16,1.0298,1.0298,-1.57,开放申购,开放赎回,
886,2021-11-15,1.0462,1.0462,-3.36,开放申购,开放赎回,
887,2021-11-12,1.0826,1.0826,0.62,开放申购,开放赎回,
888,2021-11-11,1.0759,1.0759,0.0,开放申购,开放赎回,
889,2021-11-10,1.0759,1.0759,-1.48,开放申购,开放赎回,
890,2021-11-09,1.0921,1.0921,0.63,开放申购,开放赎回,
891,2021-11-08,1.0853,1.0853,2.84,开放申购,开放赎回,
892,2021-11-05,1.0553,1.0553,-1.8,开放申购,开放赎回,
893,2021-11-04,1.0746,1.0746,1.87,开放申购,开放赎回,
894,2021-11-03,1.0549,1.0549,-2.22,开放申购,开放赎回,
895,2021-11-02,1.0789,1.0789,-0.6,开放申购,开放赎回,
896,2021-11-01,1.0854,1.0854,-0.88,开放申购,开放赎回,
897,2021-10-29,1.095,1.095,2.12,开放申购,开放赎回,
898,2021-10-28,1.0723,1.0723,-1.16,开放申购,开放赎回,
899,2021-10-27,1.0849,1.0849,2.25,开放申购,开放赎回,
900,2021-10-26,1.061,1.061,-0.3,开放申购,开放赎回,
901,2021-10-25,1.0642,1.0642,3.49,开放申购,开放赎回,
902,2021-10-22,1.0283,1.0283,-1.49,开放申购,开放赎回,
903,2021-10-21,1.0439,1.0439,-1.31,开放申购,开放赎回,
904,2021-10-20,1.0578,1.0578,1.65,开放申购,开放赎回,
905,2021-10-19,1.0406,1.0406,0.11,开放申购,开放赎回,
906,2021-10-18,1.0395,1.0395,2.35,开放申购,开放赎回,
907,2021-10-15,1.0156,1.0156,2.34,开放申购,开放赎回,
908,2021-10-14,0.9924,0.9924,1.24,开放申购,开放赎回,
909,2021-10-13,0.9802,0.9802,3.36,开放申购,开放赎回,
910,2021-10-12,0.9483,0.9483,-1.68,开放申购,开放赎回,
911,2021-10-11,0.9645,0.9645,-0.98,开放申购,开放赎回,
912,2021-10-08,0.974,0.974,-2.21,开放申购,开放赎回,
913,2021-09-30,0.996,0.996,2.87,开放申购,开放赎回,
914,2021-09-29,0.9682,0.9682,-1.38,开放申购,开放赎回,
915,2021-09-28,0.9817,0.9817,-1.19,开放申购,开放赎回,
916,2021-09-27,0.9935,0.9935,-1.61,开放申购,开放赎回,
917,2021-09-24,1.0098,1.0098,1.0,开放申购,开放赎回,
918,2021-09-23,0.9998,0.9998,-0.02,开放申购,开放赎回,
919,2021-09-22,1.0,1.0,0.56,开放申购,开放赎回,
920,2021-09-17,0.9944,0.9944,0.36,开放申购,开放赎回,
921,2021-09-16,0.9908,0.9908,-3.19,开放申购,开放赎回,
922,2021-09-15,1.0234,1.0234,1.36,开放申购,开放赎回,
923,2021-09-14,1.0097,1.0097,0.92,开放申购,开放赎回,
924,2021-09-13,1.0005,1.0005,-0.73,开放申购,开放赎回,
925,2021-09-10,1.0079,1.0079,0.55,开放申购,开放赎回,
926,2021-09-09,1.0024,1.0024,0.19,开放申购,开放赎回,
927,2021-09-08,1.0005,1.0005,0.01,开放申购,开放赎回,
928,2021-09-07,1.0004,1.0004,0.0,开放申购,开放赎回,
929,2021-09-06,1.0004,1.0004,0.0,封闭期,封闭期,
930,2021-09-03,1.0004,1.0004,,封闭期,封闭期,
931,2021-08-27,1.0001,1.0001,,封闭期,封闭期,
932,2021-08-24,1.0,1.0,,封闭期,封闭期,
