,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
789,2022-04-11,1.0298,1.0298,-4.67,开放申购,开放赎回,
790,2022-04-08,1.0803,1.0803,-1.04,开放申购,开放赎回,
791,2022-04-07,1.0916,1.0916,-1.44,开放申购,开放赎回,
792,2022-04-06,1.1075,1.1075,-2.58,开放申购,开放赎回,
793,2022-04-01,1.1368,1.1368,0.01,开放申购,开放赎回,
794,2022-03-31,1.1367,1.1367,-2.52,开放申购,开放赎回,
795,2022-03-30,1.1661,1.1661,1.48,开放申购,开放赎回,
796,2022-03-29,1.1491,1.1491,1.62,开放申购,开放赎回,
797,2022-03-28,1.1308,1.1308,-2.4,开放申购,开放赎回,
798,2022-03-25,1.1586,1.1586,-0.75,开放申购,开放赎回,
799,2022-03-24,1.1674,1.1674,-1.1,开放申购,开放赎回,
800,2022-03-23,1.1804,1.1804,2.99,开放申购,开放赎回,
801,2022-03-22,1.1461,1.1461,-1.24,开放申购,开放赎回,
802,2022-03-21,1.1605,1.1605,1.22,开放申购,开放赎回,
803,2022-03-18,1.1465,1.1465,-1.67,开放申购,开放赎回,
804,2022-03-17,1.166,1.166,0.41,开放申购,开放赎回,
805,2022-03-16,1.1612,1.1612,3.05,开放申购,开放赎回,
806,2022-03-15,1.1268,1.1268,-3.05,开放申购,开放赎回,
807,2022-03-14,1.1623,1.1623,-0.11,开放申购,开放赎回,
808,2022-03-11,1.1636,1.1636,-0.28,开放申购,开放赎回,
809,2022-03-10,1.1669,1.1669,3.38,开放申购,开放赎回,
810,2022-03-09,1.1287,1.1287,-1.55,开放申购,开放赎回,
811,2022-03-08,1.1465,1.1465,-4.1,开放申购,开放赎回,
812,2022-03-07,1.1955,1.1955,-1.11,开放申购,开放赎回,
813,2022-03-04,1.2089,1.2089,-1.75,开放申购,开放赎回,
814,2022-03-03,1.2304,1.2304,-2.53,开放申购,开放赎回,
815,2022-03-02,1.2623,1.2623,-0.98,开放申购,开放赎回,
816,2022-03-01,1.2748,1.2748,1.8,开放申购,开放赎回,
817,2022-02-28,1.2522,1.2522,1.5,开放申购,开放赎回,
818,2022-02-25,1.2337,1.2337,0.26,开放申购,开放赎回,
819,2022-02-24,1.2305,1.2305,0.56,开放申购,开放赎回,
820,2022-02-23,1.2236,1.2236,4.73,开放申购,开放赎回,
821,2022-02-22,1.1683,1.1683,-1.51,开放申购,开放赎回,
822,2022-02-21,1.1862,1.1862,-0.44,开放申购,开放赎回,
823,2022-02-18,1.1914,1.1914,-0.47,开放申购,开放赎回,
824,2022-02-17,1.197,1.197,0.63,开放申购,开放赎回,
825,2022-02-16,1.1895,1.1895,-1.7,开放申购,开放赎回,
826,2022-02-15,1.2101,1.2101,2.7,开放申购,开放赎回,
827,2022-02-14,1.1783,1.1783,0.48,开放申购,开放赎回,
828,2022-02-11,1.1727,1.1727,-2.4,开放申购,开放赎回,
829,2022-02-10,1.2015,1.2015,-0.98,开放申购,开放赎回,
830,2022-02-09,1.2134,1.2134,2.6,开放申购,开放赎回,
831,2022-02-08,1.1827,1.1827,-0.8,开放申购,开放赎回,
832,2022-02-07,1.1922,1.1922,-0.96,开放申购,开放赎回,
833,2022-01-28,1.2037,1.2037,0.48,开放申购,开放赎回,
834,2022-01-27,1.198,1.198,-1.72,开放申购,开放赎回,
835,2022-01-26,1.219,1.219,-0.35,开放申购,开放赎回,
836,2022-01-25,1.2233,1.2233,-1.16,开放申购,开放赎回,
837,2022-01-24,1.2377,1.2377,1.33,开放申购,开放赎回,
838,2022-01-21,1.2214,1.2214,-2.76,开放申购,开放赎回,
839,2022-01-20,1.2561,1.2561,-2.55,开放申购,开放赎回,
840,2022-01-19,1.289,1.289,-2.79,开放申购,开放赎回,
841,2022-01-18,1.326,1.326,-0.02,开放申购,开放赎回,
842,2022-01-17,1.3263,1.3263,1.57,开放申购,开放赎回,
843,2022-01-14,1.3058,1.3058,0.62,开放申购,开放赎回,
844,2022-01-13,1.2977,1.2977,-2.3,开放申购,开放赎回,
845,2022-01-12,1.3283,1.3283,2.71,开放申购,开放赎回,
846,2022-01-11,1.2933,1.2933,-2.96,开放申购,开放赎回,
847,2022-01-10,1.3328,1.3328,-1.51,开放申购,开放赎回,
848,2022-01-07,1.3532,1.3532,-1.77,开放申购,开放赎回,
849,2022-01-06,1.3776,1.3776,-1.75,开放申购,开放赎回,
850,2022-01-05,1.4022,1.4022,-5.52,开放申购,开放赎回,
851,2022-01-04,1.4842,1.4842,-1.38,开放申购,开放赎回,
852,2021-12-31,1.5049,1.5049,0.42,开放申购,开放赎回,
853,2021-12-30,1.4986,1.4986,3.44,开放申购,开放赎回,
854,2021-12-29,1.4487,1.4487,1.53,开放申购,开放赎回,
855,2021-12-28,1.4268,1.4268,0.44,开放申购,开放赎回,
856,2021-12-27,1.4206,1.4206,-0.47,开放申购,开放赎回,
857,2021-12-24,1.4273,1.4273,-0.27,开放申购,开放赎回,
858,2021-12-23,1.4312,1.4312,1.14,开放申购,开放赎回,
859,2021-12-22,1.415,1.415,-0.01,开放申购,开放赎回,
860,2021-12-21,1.4152,1.4152,0.2,开放申购,开放赎回,
861,2021-12-20,1.4124,1.4124,-2.25,开放申购,开放赎回,
862,2021-12-17,1.4449,1.4449,-2.05,开放申购,开放赎回,
863,2021-12-16,1.4752,1.4752,0.95,开放申购,开放赎回,
864,2021-12-15,1.4613,1.4613,-0.46,开放申购,开放赎回,
865,2021-12-14,1.4681,1.4681,1.58,开放申购,开放赎回,
866,2021-12-13,1.4452,1.4452,-0.28,开放申购,开放赎回,
867,2021-12-10,1.4493,1.4493,-0.27,开放申购,开放赎回,
868,2021-12-09,1.4532,1.4532,-1.19,开放申购,开放赎回,
869,2021-12-08,1.4707,1.4707,1.59,开放申购,开放赎回,
870,2021-12-07,1.4477,1.4477,-3.7,开放申购,开放赎回,
871,2021-12-06,1.5033,1.5033,-0.68,开放申购,开放赎回,
872,2021-12-03,1.5136,1.5136,2.17,开放申购,开放赎回,
873,2021-12-02,1.4815,1.4815,-0.9,开放申购,开放赎回,
874,2021-12-01,1.495,1.495,-2.01,开放申购,开放赎回,
875,2021-11-30,1.5257,1.5257,2.39,开放申购,开放赎回,
876,2021-11-29,1.4901,1.4901,3.79,开放申购,开放赎回,
877,2021-11-26,1.4357,1.4357,-0.1,开放申购,开放赎回,
878,2021-11-25,1.4372,1.4372,-0.48,开放申购,开放赎回,
879,2021-11-24,1.4442,1.4442,-1.78,开放申购,开放赎回,
880,2021-11-23,1.4703,1.4703,-1.02,开放申购,开放赎回,
881,2021-11-22,1.4854,1.4854,1.26,开放申购,开放赎回,
882,2021-11-19,1.4669,1.4669,-0.17,开放申购,开放赎回,
883,2021-11-18,1.4694,1.4694,3.6,开放申购,开放赎回,
884,2021-11-17,1.4183,1.4183,2.03,开放申购,开放赎回,
885,2021-11-16,1.3901,1.3901,-4.18,开放申购,开放赎回,
886,2021-11-15,1.4507,1.4507,-1.94,开放申购,开放赎回,
887,2021-11-12,1.4794,1.4794,3.76,开放申购,开放赎回,
888,2021-11-11,1.4258,1.4258,0.12,开放申购,开放赎回,
889,2021-11-10,1.4241,1.4241,-0.34,开放申购,开放赎回,
890,2021-11-09,1.4289,1.4289,3.73,开放申购,开放赎回,
891,2021-11-08,1.3775,1.3775,0.78,开放申购,开放赎回,
892,2021-11-05,1.3669,1.3669,-1.7,开放申购,开放赎回,
893,2021-11-04,1.3906,1.3906,1.84,开放申购,开放赎回,
894,2021-11-03,1.3655,1.3655,-0.94,开放申购,开放赎回,
895,2021-11-02,1.3785,1.3785,1.84,开放申购,开放赎回,
896,2021-11-01,1.3536,1.3536,1.94,开放申购,开放赎回,
897,2021-10-29,1.3278,1.3278,3.21,开放申购,开放赎回,
898,2021-10-28,1.2865,1.2865,-1.36,开放申购,开放赎回,
899,2021-10-27,1.3043,1.3043,1.16,开放申购,开放赎回,
900,2021-10-26,1.2893,1.2893,-0.31,开放申购,开放赎回,
901,2021-10-25,1.2933,1.2933,2.09,开放申购,开放赎回,
902,2021-10-22,1.2668,1.2668,0.18,开放申购,开放赎回,
903,2021-10-21,1.2645,1.2645,-1.33,开放申购,开放赎回,
904,2021-10-20,1.2816,1.2816,1.63,开放申购,开放赎回,
905,2021-10-19,1.2611,1.2611,0.06,开放申购,开放赎回,
906,2021-10-18,1.2603,1.2603,1.49,开放申购,开放赎回,
907,2021-10-15,1.2418,1.2418,0.57,开放申购,开放赎回,
908,2021-10-14,1.2348,1.2348,2.6,开放申购,开放赎回,
909,2021-10-13,1.2035,1.2035,0.59,开放申购,开放赎回,
910,2021-10-12,1.1965,1.1965,-3.25,开放申购,开放赎回,
911,2021-10-11,1.2367,1.2367,2.54,开放申购,开放赎回,
912,2021-10-08,1.2061,1.2061,-2.69,开放申购,开放赎回,
913,2021-09-30,1.2395,1.2395,1.16,开放申购,开放赎回,
914,2021-09-29,1.2253,1.2253,-3.81,开放申购,开放赎回,
915,2021-09-28,1.2738,1.2738,2.02,开放申购,开放赎回,
916,2021-09-27,1.2486,1.2486,-3.2,开放申购,开放赎回,
917,2021-09-24,1.2899,1.2899,-0.62,开放申购,开放赎回,
918,2021-09-23,1.2979,1.2979,2.51,开放申购,开放赎回,
919,2021-09-22,1.2661,1.2661,1.75,开放申购,开放赎回,
920,2021-09-17,1.2443,1.2443,-1.63,开放申购,开放赎回,
921,2021-09-16,1.2649,1.2649,-2.41,开放申购,开放赎回,
922,2021-09-15,1.2962,1.2962,1.07,开放申购,开放赎回,
923,2021-09-14,1.2825,1.2825,-1.16,开放申购,开放赎回,
924,2021-09-13,1.2975,1.2975,-1.89,开放申购,开放赎回,
925,2021-09-10,1.3225,1.3225,-0.48,开放申购,开放赎回,
926,2021-09-09,1.3289,1.3289,2.03,开放申购,开放赎回,
927,2021-09-08,1.3025,1.3025,-1.99,开放申购,开放赎回,
928,2021-09-07,1.329,1.329,1.22,开放申购,开放赎回,
929,2021-09-06,1.313,1.313,1.7,开放申购,开放赎回,
930,2021-09-03,1.2911,1.2911,-4.12,开放申购,开放赎回,
931,2021-09-02,1.3466,1.3466,-0.2,开放申购,开放赎回,
932,2021-09-01,1.3493,1.3493,-4.86,开放申购,开放赎回,
933,2021-08-31,1.4182,1.4182,0.64,开放申购,开放赎回,
934,2021-08-30,1.4092,1.4092,3.63,开放申购,开放赎回,
935,2021-08-27,1.3598,1.3598,-2.1,开放申购,开放赎回,
936,2021-08-26,1.3889,1.3889,-0.45,开放申购,开放赎回,
937,2021-08-25,1.3952,1.3952,-1.55,开放申购,开放赎回,
938,2021-08-24,1.4171,1.4171,-0.91,开放申购,开放赎回,
939,2021-08-23,1.4301,1.4301,4.59,开放申购,开放赎回,
940,2021-08-20,1.3674,1.3674,-0.4,开放申购,开放赎回,
941,2021-08-19,1.3729,1.3729,3.01,开放申购,开放赎回,
942,2021-08-18,1.3328,1.3328,3.34,开放申购,开放赎回,
943,2021-08-17,1.2897,1.2897,-1.58,开放申购,开放赎回,
944,2021-08-16,1.3104,1.3104,-1.76,开放申购,开放赎回,
945,2021-08-13,1.3339,1.3339,-0.25,开放申购,开放赎回,
946,2021-08-12,1.3373,1.3373,-3.14,开放申购,开放赎回,
947,2021-08-11,1.3807,1.3807,-0.5,开放申购,开放赎回,
948,2021-08-10,1.3877,1.3877,3.33,开放申购,开放赎回,
949,2021-08-09,1.343,1.343,-0.59,开放申购,开放赎回,
950,2021-08-06,1.351,1.351,0.34,开放申购,开放赎回,
951,2021-08-05,1.3464,1.3464,3.72,开放申购,开放赎回,
952,2021-08-04,1.2981,1.2981,3.57,开放申购,开放赎回,
953,2021-08-03,1.2534,1.2534,-2.11,开放申购,开放赎回,
954,2021-08-02,1.2804,1.2804,5.88,开放申购,开放赎回,
955,2021-07-30,1.2093,1.2093,-0.44,开放申购,开放赎回,
956,2021-07-29,1.2147,1.2147,5.47,开放申购,开放赎回,
957,2021-07-28,1.1517,1.1517,-4.7,开放申购,开放赎回,
958,2021-07-27,1.2085,1.2085,-2.46,开放申购,开放赎回,
959,2021-07-26,1.239,1.239,0.29,开放申购,开放赎回,
960,2021-07-23,1.2354,1.2354,2.2,开放申购,开放赎回,
961,2021-07-22,1.2088,1.2088,-0.04,开放申购,开放赎回,
962,2021-07-21,1.2093,1.2093,1.86,开放申购,开放赎回,
963,2021-07-20,1.1872,1.1872,2.34,开放申购,开放赎回,
964,2021-07-19,1.16,1.16,-0.9,开放申购,开放赎回,
965,2021-07-16,1.1705,1.1705,4.92,开放申购,开放赎回,
966,2021-07-15,1.1156,1.1156,0.06,开放申购,开放赎回,
967,2021-07-14,1.1149,1.1149,-2.04,开放申购,开放赎回,
968,2021-07-13,1.1381,1.1381,-0.84,开放申购,开放赎回,
969,2021-07-12,1.1477,1.1477,0.97,开放申购,开放赎回,
970,2021-07-09,1.1367,1.1367,-0.42,开放申购,开放赎回,
971,2021-07-08,1.1415,1.1415,5.51,开放申购,开放赎回,
972,2021-07-07,1.0819,1.0819,4.37,开放申购,开放赎回,
973,2021-07-06,1.0366,1.0366,0.36,开放申购,开放赎回,
974,2021-07-05,1.0329,1.0329,0.38,开放申购,开放赎回,
975,2021-07-02,1.029,1.029,-4.12,开放申购,开放赎回,
976,2021-07-01,1.0732,1.0732,-4.3,开放申购,开放赎回,
977,2021-06-30,1.1214,1.1214,1.95,开放申购,开放赎回,
978,2021-06-29,1.1,1.1,-2.08,开放申购,开放赎回,
979,2021-06-28,1.1234,1.1234,0.57,开放申购,开放赎回,
980,2021-06-25,1.117,1.117,0.55,开放申购,开放赎回,
981,2021-06-24,1.1109,1.1109,-1.65,开放申购,开放赎回,
982,2021-06-23,1.1295,1.1295,0.2,开放申购,开放赎回,
983,2021-06-22,1.1272,1.1272,-0.44,开放申购,开放赎回,
984,2021-06-21,1.1322,1.1322,4.67,开放申购,开放赎回,
985,2021-06-18,1.0817,1.0817,2.58,开放申购,开放赎回,
986,2021-06-17,1.0545,1.0545,1.12,开放申购,开放赎回,
987,2021-06-16,1.0428,1.0428,-1.38,开放申购,开放赎回,
988,2021-06-15,1.0574,1.0574,-0.14,开放申购,开放赎回,
989,2021-06-11,1.0589,1.0589,-3.86,开放申购,开放赎回,
990,2021-06-10,1.1014,1.1014,-0.05,开放申购,开放赎回,
991,2021-06-09,1.1019,1.1019,0.93,开放申购,开放赎回,
992,2021-06-08,1.0917,1.0917,1.12,开放申购,开放赎回,
993,2021-06-07,1.0796,1.0796,1.59,开放申购,开放赎回,
994,2021-06-04,1.0627,1.0627,0.86,开放申购,开放赎回,
995,2021-06-03,1.0536,1.0536,-1.62,开放申购,开放赎回,
996,2021-06-02,1.071,1.071,-2.24,开放申购,开放赎回,
997,2021-06-01,1.0955,1.0955,-0.78,开放申购,开放赎回,
998,2021-05-31,1.1041,1.1041,3.53,开放申购,开放赎回,
999,2021-05-28,1.0665,1.0665,0.49,开放申购,开放赎回,
1000,2021-05-27,1.0613,1.0613,1.09,开放申购,开放赎回,
1001,2021-05-26,1.0499,1.0499,-0.1,开放申购,开放赎回,
1002,2021-05-25,1.051,1.051,3.76,开放申购,开放赎回,
1003,2021-05-24,1.0129,1.0129,0.97,开放申购,开放赎回,
1004,2021-05-21,1.0032,1.0032,-2.16,开放申购,开放赎回,
1005,2021-05-20,1.0253,1.0253,0.17,开放申购,开放赎回,
1006,2021-05-19,1.0236,1.0236,0.26,开放申购,开放赎回,
1007,2021-05-18,1.0209,1.0209,2.25,开放申购,开放赎回,
1008,2021-05-17,0.9984,0.9984,1.26,开放申购,开放赎回,
1009,2021-05-14,0.986,0.986,4.36,开放申购,开放赎回,
1010,2021-05-13,0.9448,0.9448,-0.55,开放申购,开放赎回,
1011,2021-05-12,0.95,0.95,-0.47,开放申购,开放赎回,
1012,2021-05-11,0.9545,0.9545,2.61,开放申购,开放赎回,
1013,2021-05-10,0.9302,0.9302,-1.64,开放申购,开放赎回,
1014,2021-05-07,0.9457,0.9457,-1.93,开放申购,开放赎回,
1015,2021-05-06,0.9643,0.9643,1.46,开放申购,开放赎回,
1016,2021-04-30,0.9504,0.9504,-3.74,开放申购,开放赎回,
1017,2021-04-29,0.9873,0.9873,-0.08,开放申购,开放赎回,
1018,2021-04-28,0.9881,0.9881,1.27,开放申购,开放赎回,
1019,2021-04-27,0.9757,0.9757,-1.05,开放申购,开放赎回,
1020,2021-04-26,0.9861,0.9861,0.14,开放申购,开放赎回,
1021,2021-04-23,0.9847,0.9847,-0.12,开放申购,开放赎回,
1022,2021-04-22,0.9859,0.9859,0.01,开放申购,开放赎回,
1023,2021-04-21,0.9858,0.9858,-0.67,开放申购,开放赎回,
1024,2021-04-20,0.9924,0.9924,-0.6,开放申购,开放赎回,
1025,2021-04-19,0.9984,0.9984,1.38,开放申购,开放赎回,
1026,2021-04-16,0.9848,0.9848,-0.3,开放申购,开放赎回,
1027,2021-04-15,0.9878,0.9878,-0.5,开放申购,开放赎回,
1028,2021-04-14,0.9928,0.9928,1.64,开放申购,开放赎回,
1029,2021-04-13,0.9768,0.9768,-0.02,开放申购,开放赎回,
1030,2021-04-12,0.977,0.977,-3.87,开放申购,开放赎回,
1031,2021-04-09,1.0163,1.0163,0.93,开放申购,开放赎回,
1032,2021-04-08,1.0069,1.0069,0.23,开放申购,开放赎回,
1033,2021-04-07,1.0046,1.0046,-0.96,开放申购,开放赎回,
1034,2021-04-06,1.0143,1.0143,0.67,开放申购,开放赎回,
1035,2021-04-02,1.0075,1.0075,0.38,开放申购,开放赎回,
1036,2021-04-01,1.0037,1.0037,0.85,开放申购,开放赎回,
1037,2021-03-31,0.9952,0.9952,-4.63,开放申购,开放赎回,
1038,2021-03-30,1.0435,1.0435,2.63,开放申购,开放赎回,
1039,2021-03-29,1.0168,1.0168,2.04,开放申购,开放赎回,
1040,2021-03-26,0.9965,0.9965,1.84,开放申购,开放赎回,
1041,2021-03-25,0.9785,0.9785,0.7,开放申购,开放赎回,
1042,2021-03-24,0.9717,0.9717,-2.21,开放申购,开放赎回,
1043,2021-03-23,0.9937,0.9937,-0.72,开放申购,开放赎回,
1044,2021-03-22,1.0009,1.0009,0.69,开放申购,开放赎回,
1045,2021-03-19,0.994,0.994,0.86,开放申购,开放赎回,
1046,2021-03-18,0.9855,0.9855,1.67,开放申购,开放赎回,
1047,2021-03-17,0.9693,0.9693,1.73,开放申购,开放赎回,
1048,2021-03-16,0.9528,0.9528,-0.32,开放申购,开放赎回,
1049,2021-03-15,0.9559,0.9559,-1.06,开放申购,开放赎回,
1050,2021-03-12,0.9661,0.9661,-0.68,开放申购,开放赎回,
1051,2021-03-11,0.9727,0.9727,1.83,开放申购,开放赎回,
1052,2021-03-10,0.9552,0.9552,-0.29,开放申购,开放赎回,
1053,2021-03-09,0.958,0.958,-5.36,开放申购,开放赎回,
1054,2021-03-08,1.0123,1.0123,-7.95,开放申购,开放赎回,
1055,2021-03-05,1.0997,1.0997,-2.49,开放申购,开放赎回,
1056,2021-03-04,1.1278,1.1278,-2.31,开放申购,开放赎回,
1057,2021-03-03,1.1545,1.1545,-0.11,开放申购,开放赎回,
1058,2021-03-02,1.1558,1.1558,0.46,开放申购,开放赎回,
1059,2021-03-01,1.1505,1.1505,1.91,开放申购,开放赎回,
1060,2021-02-26,1.1289,1.1289,-3.68,开放申购,开放赎回,
1061,2021-02-25,1.172,1.172,2.43,开放申购,开放赎回,
1062,2021-02-24,1.1442,1.1442,-0.09,开放申购,开放赎回,
1063,2021-02-23,1.1452,1.1452,3.13,开放申购,开放赎回,
1064,2021-02-22,1.1104,1.1104,-3.84,开放申购,开放赎回,
1065,2021-02-19,1.1547,1.1547,-0.44,开放申购,开放赎回,
1066,2021-02-18,1.1598,1.1598,-1.27,开放申购,开放赎回,
1067,2021-02-10,1.1747,1.1747,-0.37,开放申购,开放赎回,
1068,2021-02-09,1.1791,1.1791,6.23,开放申购,开放赎回,
1069,2021-02-08,1.11,1.11,0.61,开放申购,开放赎回,
1070,2021-02-05,1.1033,1.1033,-2.33,开放申购,开放赎回,
1071,2021-02-04,1.1296,1.1296,-1.65,开放申购,开放赎回,
1072,2021-02-03,1.1485,1.1485,-3.32,开放申购,开放赎回,
1073,2021-02-02,1.188,1.188,1.9,开放申购,开放赎回,
1074,2021-02-01,1.1658,1.1658,-0.47,开放申购,开放赎回,
1075,2021-01-29,1.1713,1.1713,-3.17,开放申购,开放赎回,
1076,2021-01-28,1.2096,1.2096,-1.5,开放申购,开放赎回,
1077,2021-01-27,1.228,1.228,0.14,开放申购,开放赎回,
1078,2021-01-26,1.2263,1.2263,-7.08,开放申购,开放赎回,
1079,2021-01-25,1.3198,1.3198,0.37,开放申购,开放赎回,
1080,2021-01-22,1.3149,1.3149,1.1,开放申购,开放赎回,
1081,2021-01-21,1.3006,1.3006,1.2,开放申购,开放赎回,
1082,2021-01-20,1.2852,1.2852,2.42,开放申购,开放赎回,
1083,2021-01-19,1.2548,1.2548,-2.36,开放申购,开放赎回,
1084,2021-01-18,1.2851,1.2851,2.09,开放申购,开放赎回,
1085,2021-01-15,1.2588,1.2588,-0.37,开放申购,开放赎回,
1086,2021-01-14,1.2635,1.2635,-5.74,开放申购,开放赎回,
1087,2021-01-13,1.3405,1.3405,-1.84,开放申购,开放赎回,
1088,2021-01-12,1.3656,1.3656,3.49,开放申购,开放赎回,
1089,2021-01-11,1.3196,1.3196,-3.39,开放申购,开放赎回,
1090,2021-01-08,1.3659,1.3659,-2.83,开放申购,开放赎回,
1091,2021-01-07,1.4057,1.4057,2.61,开放申购,开放赎回,
1092,2021-01-06,1.37,1.37,0.7,开放申购,开放赎回,
1093,2021-01-05,1.3605,1.3605,0.8,开放申购,开放赎回,
1094,2021-01-04,1.3497,1.3497,6.7,开放申购,开放赎回,
1095,2020-12-31,1.2649,1.2649,4.36,开放申购,开放赎回,
1096,2020-12-30,1.2121,1.2121,3.1,开放申购,开放赎回,
1097,2020-12-29,1.1756,1.1756,-1.45,开放申购,开放赎回,
1098,2020-12-28,1.1929,1.1929,0.2,开放申购,开放赎回,
1099,2020-12-25,1.1905,1.1905,1.93,开放申购,开放赎回,
1100,2020-12-24,1.168,1.168,1.0,开放申购,开放赎回,
1101,2020-12-23,1.1564,1.1564,5.58,开放申购,开放赎回,
1102,2020-12-22,1.0953,1.0953,-1.46,开放申购,开放赎回,
1103,2020-12-21,1.1115,1.1115,4.87,开放申购,开放赎回,
1104,2020-12-18,1.0599,1.0599,0.08,开放申购,开放赎回,
1105,2020-12-17,1.0591,1.0591,-1.01,开放申购,开放赎回,
1106,2020-12-16,1.0699,1.0699,-0.15,开放申购,开放赎回,
1107,2020-12-15,1.0715,1.0715,0.03,开放申购,开放赎回,
1108,2020-12-14,1.0712,1.0712,2.23,开放申购,开放赎回,
1109,2020-12-11,1.0478,1.0478,-2.32,开放申购,开放赎回,
1110,2020-12-10,1.0727,1.0727,0.5,开放申购,开放赎回,
1111,2020-12-09,1.0674,1.0674,-2.66,开放申购,开放赎回,
1112,2020-12-08,1.0966,1.0966,-0.59,开放申购,开放赎回,
1113,2020-12-07,1.1031,1.1031,-0.06,开放申购,开放赎回,
1114,2020-12-04,1.1038,1.1038,1.41,开放申购,开放赎回,
1115,2020-12-03,1.0884,1.0884,-1.94,开放申购,开放赎回,
1116,2020-12-02,1.1099,1.1099,0.49,开放申购,开放赎回,
1117,2020-12-01,1.1045,1.1045,2.52,开放申购,开放赎回,
1118,2020-11-30,1.0773,1.0773,0.55,开放申购,开放赎回,
1119,2020-11-27,1.0714,1.0714,1.83,开放申购,开放赎回,
1120,2020-11-26,1.0521,1.0521,2.3,开放申购,开放赎回,
1121,2020-11-25,1.0284,1.0284,-2.94,开放申购,开放赎回,
1122,2020-11-24,1.0595,1.0595,0.62,开放申购,开放赎回,
1123,2020-11-23,1.053,1.053,0.26,开放申购,开放赎回,
1124,2020-11-20,1.0503,1.0503,1.38,开放申购,开放赎回,
1125,2020-11-19,1.036,1.036,4.94,开放申购,开放赎回,
1126,2020-11-18,0.9872,0.9872,0.93,开放申购,开放赎回,
1127,2020-11-17,0.9781,0.9781,-2.16,开放申购,开放赎回,
1128,2020-11-16,0.9997,0.9997,0.05,开放申购,开放赎回,
1129,2020-11-13,0.9992,0.9992,2.98,开放申购,开放赎回,
1130,2020-11-12,0.9703,0.9703,-0.63,开放申购,开放赎回,
1131,2020-11-11,0.9765,0.9765,-2.15,开放申购,开放赎回,
1132,2020-11-10,0.998,0.998,-1.68,开放申购,开放赎回,
1133,2020-11-09,1.0151,1.0151,1.97,开放申购,开放赎回,
1134,2020-11-06,0.9955,0.9955,-1.92,开放申购,开放赎回,
1135,2020-11-05,1.015,1.015,-0.29,开放申购,开放赎回,
1136,2020-11-04,1.018,1.018,1.15,开放申购,开放赎回,
1137,2020-11-03,1.0064,1.0064,3.26,开放申购,开放赎回,
1138,2020-11-02,0.9746,0.9746,0.16,开放申购,开放赎回,
1139,2020-10-30,0.973,0.973,-1.73,开放申购,开放赎回,
1140,2020-10-29,0.9901,0.9901,-0.29,开放申购,开放赎回,
1141,2020-10-28,0.993,0.993,-0.7,开放申购,开放赎回,
1142,2020-10-27,1.0,1.0,,开放申购,开放赎回,
